"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message"
"105704999515434_3645425672209998/105704999515434_3645425672209998","11887","1092","1","105704999515434_3645425672209998","data","data.*","fetched (200)","2021-10-07 15:54:35.054328","Facebook:/<post-id>/comments","Kemm hawn periti madof... kemm jifhmu...","2020-10-19T06:21:11+0000","0","0",""
"105704999515434_3645425672209998/105704999515434_3645425672209998","11888","1092","1","105704999515434_3645425672209998","data","data.*","fetched (200)","2021-10-07 15:54:35.054328","Facebook:/<post-id>/comments","Telgha T'Alla u Ommu and Triq is-Salina  are SOLID packed since this morning.  ","2020-10-19T09:33:29+0000","0","0",""
"105704999515434_3645425672209998/105704999515434_3645425672209998","11889","1092","1","105704999515434_3645425672209998","data","data.*","fetched (200)","2021-10-07 15:54:35.054328","Facebook:/<post-id>/comments","Why close in both directions? Madness.","2020-10-22T06:03:24+0000","0","0",""
"105704999515434_3645425672209998/105704999515434_3645425672209998","11890","1092","1","105704999515434_3645425672209998","offcut","","fetched (200)","2021-10-07 15:54:35.054328","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3643482605737638","1093","None","0","105704999515434_3643482605737638","seed","","","None","None","","","","",""
"105704999515434_3643482605737638/105704999515434_3643482605737638","11891","1093","1","105704999515434_3643482605737638","empty","","fetched (200)","2021-10-07 15:54:35.605320","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3643364005749498","1094","None","0","105704999515434_3643364005749498","seed","","","None","None","","","","",""
"105704999515434_3643364005749498/105704999515434_3643364005749498","11892","1094","1","105704999515434_3643364005749498","data","data.*","fetched (200)","2021-10-07 15:54:35.857087","Facebook:/<post-id>/comments","Nice view at least","2020-10-17T14:50:21+0000","7","0",""
"105704999515434_3643364005749498/105704999515434_3643364005749498","11893","1094","1","105704999515434_3643364005749498","data","data.*","fetched (200)","2021-10-07 15:54:35.857087","Facebook:/<post-id>/comments","Tal misthija li jigu jamlu dan tip ta xol fil weekends. ","2020-10-17T15:35:19+0000","0","1",""
"105704999515434_3643364005749498/105704999515434_3643364005749498","11894","1094","1","105704999515434_3643364005749498","data","data.*","fetched (200)","2021-10-07 15:54:35.857087","Facebook:/<post-id>/comments","Support nies gewwa Edin ml jigru barra","2020-10-17T16:18:36+0000","0","0",""
"105704999515434_3643364005749498/105704999515434_3643364005749498","11895","1094","1","105704999515434_3643364005749498","data","data.*","fetched (200)","2021-10-07 15:54:35.857087","Facebook:/<post-id>/comments","BMW i8 is cool.","2020-10-17T19:40:52+0000","0","0",""
"105704999515434_3643364005749498/105704999515434_3643364005749498","11896","1094","1","105704999515434_3643364005749498","data","data.*","fetched (200)","2021-10-07 15:54:35.857087","Facebook:/<post-id>/comments","Burgess Baldacchino vera imisshom jagħmluh on the 8th day of the week ix xoghol 😒","2020-10-17T21:06:42+0000","0","0",""
"105704999515434_3643364005749498/105704999515434_3643364005749498","11897","1094","1","105704999515434_3643364005749498","data","data.*","fetched (200)","2021-10-07 15:54:35.857087","Facebook:/<post-id>/comments","Traffic","2020-10-19T11:34:40+0000","0","0",""
"105704999515434_3643364005749498/105704999515434_3643364005749498","11898","1094","1","105704999515434_3643364005749498","offcut","","fetched (200)","2021-10-07 15:54:35.857087","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3643355385750360","1095","None","0","105704999515434_3643355385750360","seed","","","None","None","","","","",""
"105704999515434_3643355385750360/105704999515434_3643355385750360","11899","1095","1","105704999515434_3643355385750360","data","data.*","fetched (200)","2021-10-07 15:54:36.278746","Facebook:/<post-id>/comments","They could have put a sign before you get to it.","2020-10-17T15:29:23+0000","2","2",""
"105704999515434_3643355385750360/105704999515434_3643355385750360","11900","1095","1","105704999515434_3643355385750360","data","data.*","fetched (200)","2021-10-07 15:54:36.278746","Facebook:/<post-id>/comments","Kat Ag Cant you see the sign.","2020-10-17T15:38:13+0000","0","0",""
"105704999515434_3643355385750360/105704999515434_3643355385750360","11901","1095","1","105704999515434_3643355385750360","data","data.*","fetched (200)","2021-10-07 15:54:36.278746","Facebook:/<post-id>/comments","Malta . Com lolol isoltu 🤔🤔🤔🤔🤔","2020-10-17T18:36:11+0000","0","0",""
"105704999515434_3643355385750360/105704999515434_3643355385750360","11902","1095","1","105704999515434_3643355385750360","data","data.*","fetched (200)","2021-10-07 15:54:36.278746","Facebook:/<post-id>/comments","Kat Ag we dont do sign's here","2020-10-18T05:13:58+0000","0","0",""
"105704999515434_3643355385750360/105704999515434_3643355385750360","11903","1095","1","105704999515434_3643355385750360","data","data.*","fetched (200)","2021-10-07 15:54:36.278746","Facebook:/<post-id>/comments","Dan ghaliex qieghed hekk? Biex igaghlu n-nies jibdew isallu iktar ma wiehed irid ikun mghaggel gahx-xoghol","2020-10-22T19:47:39+0000","0","0",""
"105704999515434_3643355385750360/105704999515434_3643355385750360","11904","1095","1","105704999515434_3643355385750360","offcut","","fetched (200)","2021-10-07 15:54:36.278746","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3642946029124629","1096","None","0","105704999515434_3642946029124629","seed","","","None","None","","","","",""
"105704999515434_3642946029124629/105704999515434_3642946029124629","11905","1096","1","105704999515434_3642946029124629","empty","","fetched (200)","2021-10-07 15:54:36.664697","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3642583775827521","1097","None","0","105704999515434_3642583775827521","seed","","","None","None","","","","",""
"105704999515434_3642583775827521/105704999515434_3642583775827521","11906","1097","1","105704999515434_3642583775827521","data","data.*","fetched (200)","2021-10-07 15:54:37.087330","Facebook:/<post-id>/comments","Whatever work needs to be done on these tunnels, infrastructure Malta needs to closely supervise the contractor involved: it must ensure that these tunnels remain closed for the minimum time possible and not during peak traffic hours. Can we also have an official completion date for these works?","2020-10-17T07:30:22+0000","0","0",""
"105704999515434_3642583775827521/105704999515434_3642583775827521","11907","1097","1","105704999515434_3642583775827521","data","data.*","fetched (200)","2021-10-07 15:54:37.087330","Facebook:/<post-id>/comments","I went through earlier, they closed a lane for ELC to cut the trees 😁","2020-10-17T07:33:46+0000","3","0",""
"105704999515434_3642583775827521/105704999515434_3642583775827521","11908","1097","1","105704999515434_3642583775827521","data","data.*","fetched (200)","2021-10-07 15:54:37.087330","Facebook:/<post-id>/comments","Start reading the updates  https://m.facebook.com/story.php?story_fbid=723707744886591&id=202808526976518","2020-10-17T07:46:22+0000","1","0",""
"105704999515434_3642583775827521/105704999515434_3642583775827521","11909","1097","1","105704999515434_3642583775827521","data","data.*","fetched (200)","2021-10-07 15:54:37.087330","Facebook:/<post-id>/comments","Always the same why can t works be done during the night and not in peak hours","2020-10-17T11:48:59+0000","0","1",""
"105704999515434_3642583775827521/105704999515434_3642583775827521","11910","1097","1","105704999515434_3642583775827521","data","data.*","fetched (200)","2021-10-07 15:54:37.087330","Facebook:/<post-id>/comments","Roberta Zammit I dont think Saturday morning os classed as peak hours","2020-10-17T13:56:13+0000","0","0",""
"105704999515434_3642583775827521/105704999515434_3642583775827521","11911","1097","1","105704999515434_3642583775827521","data","data.*","fetched (200)","2021-10-07 15:54:37.087330","Facebook:/<post-id>/comments","very well organized","2020-10-17T14:26:37+0000","0","0",""
"105704999515434_3642583775827521/105704999515434_3642583775827521","11912","1097","1","105704999515434_3642583775827521","offcut","","fetched (200)","2021-10-07 15:54:37.087330","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3642582665827632","1098","None","0","105704999515434_3642582665827632","seed","","","None","None","","","","",""
"105704999515434_3642582665827632/105704999515434_3642582665827632","11913","1098","1","105704999515434_3642582665827632","data","data.*","fetched (200)","2021-10-07 15:54:37.447430","Facebook:/<post-id>/comments","Start reading the updates   https://m.facebook.com/story.php?story_fbid=723707744886591&id=202808526976518","2020-10-17T07:46:52+0000","0","0",""
"105704999515434_3642582665827632/105704999515434_3642582665827632","11914","1098","1","105704999515434_3642582665827632","offcut","","fetched (200)","2021-10-07 15:54:37.447430","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3642395159179716","1099","None","0","105704999515434_3642395159179716","seed","","","None","None","","","","",""
"105704999515434_3642395159179716/105704999515434_3642395159179716","11915","1099","1","105704999515434_3642395159179716","empty","","fetched (200)","2021-10-07 15:54:37.744646","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3642392815846617","1100","None","0","105704999515434_3642392815846617","seed","","","None","None","","","","",""
"105704999515434_3642392815846617/105704999515434_3642392815846617","11916","1100","1","105704999515434_3642392815846617","data","data.*","fetched (200)","2021-10-07 15:54:38.059213","Facebook:/<post-id>/comments","Any news on the guy? Worried about people having to cycle there to avoid the Sports Club road no entry. It was a useful quite backroad.","2020-10-17T06:57:20+0000","0","0",""
"105704999515434_3642392815846617/105704999515434_3642392815846617","11917","1100","1","105704999515434_3642392815846617","data","data.*","fetched (200)","2021-10-07 15:54:38.059213","Facebook:/<post-id>/comments","The driver was in his lane. It was not a place to cross the road from there when a few meters away there is a pedestrian bridge","2020-10-17T08:38:47+0000","7","0",""
"105704999515434_3642392815846617/105704999515434_3642392815846617","11918","1100","1","105704999515434_3642392815846617","offcut","","fetched (200)","2021-10-07 15:54:38.059213","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3641300072622558","1101","None","0","105704999515434_3641300072622558","seed","","","None","None","","","","",""
"105704999515434_3641300072622558/105704999515434_3641300072622558","11919","1101","1","105704999515434_3641300072622558","data","data.*","fetched (200)","2021-10-07 15:54:38.742659","Facebook:/<post-id>/comments","From marsa to luqa","2020-10-16T20:15:15+0000","2","0",""
"105704999515434_3641300072622558/105704999515434_3641300072622558","11920","1101","1","105704999515434_3641300072622558","data","data.*","fetched (200)","2021-10-07 15:54:38.742659","Facebook:/<post-id>/comments","Mill-Marsa lejn Hal-Luqa. Maltese Roads Traffic Updates please edit your post because it's saying the opposite. Thanks. ","2020-10-16T21:33:23+0000","2","1",""
"105704999515434_3641300072622558/105704999515434_3641300072622558","11921","1101","1","105704999515434_3641300072622558","data","data.*","fetched (200)","2021-10-07 15:54:38.742659","Facebook:/<post-id>/comments","Rowena Scicluna  Very observant ! ","2020-10-17T06:36:38+0000","1","0",""
"105704999515434_3641300072622558/105704999515434_3641300072622558","11922","1101","1","105704999515434_3641300072622558","offcut","","fetched (200)","2021-10-07 15:54:38.742659","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3640596736026225","1102","None","0","105704999515434_3640596736026225","seed","","","None","None","","","","",""
"105704999515434_3640596736026225/105704999515434_3640596736026225","11923","1102","1","105704999515434_3640596736026225","data","data.*","fetched (200)","2021-10-07 15:54:39.103335","Facebook:/<post-id>/comments","Another accident or what ?","2020-10-16T21:16:38+0000","0","0",""
"105704999515434_3640596736026225/105704999515434_3640596736026225","11924","1102","1","105704999515434_3640596736026225","offcut","","fetched (200)","2021-10-07 15:54:39.103335","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3640310022721563","1103","None","0","105704999515434_3640310022721563","seed","","","None","None","","","","",""
"105704999515434_3640310022721563/105704999515434_3640310022721563","11925","1103","1","105704999515434_3640310022721563","empty","","fetched (200)","2021-10-07 15:54:39.343240","Facebook:/<post-id>/comments","","","","",""
"105704999515434_3640142112738354","1104","None","0","105704999515434_3640142112738354","seed","","","None","None","","","","",""
