"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message"
"484545468258607_2686662711380194","467","None","0","484545468258607_2686662711380194","seed","","","None","None","","","","",""
"484545468258607_2686662711380194/484545468258607_2686662711380194","3667","467","1","484545468258607_2686662711380194","data","data.*","fetched (200)","2021-10-07 16:29:49.140862","Facebook:/<post-id>/comments","Buznanna kienet taghmillha lil ommi, ommi lilna u ahna naghmluha lil uliedna.","2019-11-30T21:43:45+0000","0","0",""
"484545468258607_2686662711380194/484545468258607_2686662711380194","3668","467","1","484545468258607_2686662711380194","offcut","","fetched (200)","2021-10-07 16:29:49.140862","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2677618302284635","468","None","0","484545468258607_2677618302284635","seed","","","None","None","","","","",""
"484545468258607_2677618302284635/484545468258607_2677618302284635","3669","468","1","484545468258607_2677618302284635","data","data.*","fetched (200)","2021-10-07 16:29:49.386380","Facebook:/<post-id>/comments","Poezija gejja Benjamin xita","2020-06-20T16:33:07+0000","0","0",""
"484545468258607_2677618302284635/484545468258607_2677618302284635","3670","468","1","484545468258607_2677618302284635","data","data.*","fetched (200)","2021-10-07 16:29:49.386380","Facebook:/<post-id>/comments","Kelma ohra flok ventilatur","2021-03-02T15:33:22+0000","0","0",""
"484545468258607_2677618302284635/484545468258607_2677618302284635","3671","468","1","484545468258607_2677618302284635","offcut","","fetched (200)","2021-10-07 16:29:49.386380","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2665250013521464","469","None","0","484545468258607_2665250013521464","seed","","","None","None","","","","",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3672","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Ilsien ????","2019-10-29T20:01:43+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3673","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Ilsien mara 🤣🤣🤣","2019-10-29T20:03:41+0000","4","1",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3674","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Qara twila","2019-10-29T20:05:54+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3675","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Qargha twila","2019-10-29T20:06:13+0000","2","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3676","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Qargha twila","2019-10-29T20:08:59+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3677","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Ilsien l irgiel 😆😆😆","2019-10-29T20:11:16+0000","1","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3678","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Qara twila","2019-10-29T20:12:50+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3679","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Saviour Borg Joseph Grech","2019-10-29T20:16:37+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3680","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Rit Mifsud 🤣🤣🤣","2019-10-29T20:18:41+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3681","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Iisien hazin 🤣🤣","2019-10-29T20:23:37+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3682","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Qargha twila","2019-10-29T20:30:17+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3683","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Qargha twila","2019-10-29T20:36:04+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3684","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","I'l him??","2019-10-29T20:38:05+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3685","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","B","2019-10-29T20:38:06+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3686","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","qara twila","2019-10-29T20:55:28+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3687","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Il kelma   Twila","2019-10-29T20:58:12+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3688","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Josef ilsienek","2019-10-29T20:59:14+0000","0","3",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3689","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Marie-Georgette Mizzi  tkelmet l istudenta","2019-10-29T21:00:00+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3690","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Josef Mizzi 🎓","2019-10-29T21:00:33+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3691","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Marie-Georgette ™️","2019-10-29T21:01:02+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3692","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Twila :)","2019-10-29T21:15:34+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3693","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Dunstan Bonnici ilsinek😂","2019-10-29T21:24:01+0000","0","1",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3694","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Qara twila.","2019-10-29T21:42:56+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3695","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Ilsien.","2019-10-29T21:53:30+0000","1","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3696","469","1","484545468258607_2665250013521464","data","data.*","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","Melanie Borg gomma","2019-10-29T22:24:31+0000","0","0",""
"484545468258607_2665250013521464/484545468258607_2665250013521464","3697","469","1","484545468258607_2665250013521464","offcut","","fetched (200)","2021-10-07 16:29:49.761682","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2660958330617299","470","None","0","484545468258607_2660958330617299","seed","","","None","None","","","","",""
"484545468258607_2660958330617299/484545468258607_2660958330617299","3698","470","1","484545468258607_2660958330617299","data","data.*","fetched (200)","2021-10-07 16:29:50.309218","Facebook:/<post-id>/comments","L-ewwel u l-ahhar kelmiet qatt ma smajthom. Tisma hafna drabi 'Ix-xita mejta biex taghmel xi halba' meta tkun imdendla jew imminenti.","2019-10-27T17:55:11+0000","1","0",""
"484545468258607_2660958330617299/484545468258607_2660958330617299","3699","470","1","484545468258607_2660958330617299","data","data.*","fetched (200)","2021-10-07 16:29:50.309218","Facebook:/<post-id>/comments","Ommi jużaw il-kelma ""ħdiet"" għal meta xita qliel tbatti fis-saħħa tagħha.","2019-10-27T18:40:10+0000","1","2",""
"484545468258607_2660958330617299/484545468258607_2660958330617299","3700","470","1","484545468258607_2660958330617299","data","data.*","fetched (200)","2021-10-07 16:29:50.309218","Facebook:/<post-id>/comments","Il-verb hu ""heda"". Imma l-akka tlissinha ommok. Minn fejn hi?","2019-10-27T18:43:43+0000","0","0",""
"484545468258607_2660958330617299/484545468258607_2660958330617299","3701","470","1","484545468258607_2660958330617299","data","data.*","fetched (200)","2021-10-07 16:29:50.309218","Facebook:/<post-id>/comments","Siġġiewi. Kif tinstema allura ""heda"" konjugata fil-femminil? Hediet? Niftakar in-nanniet jlissnu l-akka f'deheb u dahar.","2019-10-27T18:56:51+0000","0","0",""
"484545468258607_2660958330617299/484545468258607_2660958330617299","3702","470","1","484545468258607_2660958330617299","data","data.*","fetched (200)","2021-10-07 16:29:50.309218","Facebook:/<post-id>/comments","Traxxax","2019-10-31T17:21:18+0000","0","0",""
"484545468258607_2660958330617299/484545468258607_2660958330617299","3703","470","1","484545468258607_2660958330617299","offcut","","fetched (200)","2021-10-07 16:29:50.309218","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2657814360931696","471","None","0","484545468258607_2657814360931696","seed","","","None","None","","","","",""
"484545468258607_2657814360931696/484545468258607_2657814360931696","3704","471","1","484545468258607_2657814360931696","empty","","fetched (200)","2021-10-07 16:29:50.695731","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2656117947768004","472","None","0","484545468258607_2656117947768004","seed","","","None","None","","","","",""
"484545468258607_2656117947768004/484545468258607_2656117947768004","3705","472","1","484545468258607_2656117947768004","empty","","fetched (200)","2021-10-07 16:29:50.924261","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2639353089444490","473","None","0","484545468258607_2639353089444490","seed","","","None","None","","","","",""
"484545468258607_2639353089444490/484545468258607_2639353089444490","3706","473","1","484545468258607_2639353089444490","data","data.*","fetched (200)","2021-10-07 16:29:51.286293","Facebook:/<post-id>/comments","Tista tejdli bugarrun x'jifisser?","2019-10-17T18:13:04+0000","0","0",""
"484545468258607_2639353089444490/484545468258607_2639353089444490","3707","473","1","484545468258607_2639353089444490","data","data.*","fetched (200)","2021-10-07 16:29:51.286293","Facebook:/<post-id>/comments","Habba l- ors mhux 10/10","2019-10-17T18:16:06+0000","1","0",""
"484545468258607_2639353089444490/484545468258607_2639353089444490","3708","473","1","484545468258607_2639353089444490","offcut","","fetched (200)","2021-10-07 16:29:51.286293","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2632137643499368","474","None","0","484545468258607_2632137643499368","seed","","","None","None","","","","",""
"484545468258607_2632137643499368/484545468258607_2632137643499368","3709","474","1","484545468258607_2632137643499368","data","data.*","fetched (200)","2021-10-07 16:29:52.132841","Facebook:/<post-id>/comments","Qalbu ġunġliena.","2019-10-14T19:00:01+0000","1","0",""
"484545468258607_2632137643499368/484545468258607_2632137643499368","3710","474","1","484545468258607_2632137643499368","data","data.*","fetched (200)","2021-10-07 16:29:52.132841","Facebook:/<post-id>/comments","Sar patata","2019-10-15T20:37:55+0000","0","0",""
"484545468258607_2632137643499368/484545468258607_2632137643499368","3711","474","1","484545468258607_2632137643499368","data","data.*","fetched (200)","2021-10-07 16:29:52.132841","Facebook:/<post-id>/comments","dahal bejn l basla u qoxritha","2019-11-02T07:47:11+0000","0","0",""
"484545468258607_2632137643499368/484545468258607_2632137643499368","3712","474","1","484545468258607_2632137643499368","offcut","","fetched (200)","2021-10-07 16:29:52.132841","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2628846453828487","475","None","0","484545468258607_2628846453828487","seed","","","None","None","","","","",""
"484545468258607_2628846453828487/484545468258607_2628846453828487","3713","475","1","484545468258607_2628846453828487","data","data.*","fetched (200)","2021-10-07 16:29:52.521474","Facebook:/<post-id>/comments","Kocc tfisser ftit","2019-10-13T08:23:49+0000","0","0",""
"484545468258607_2628846453828487/484545468258607_2628846453828487","3714","475","1","484545468258607_2628846453828487","data","data.*","fetched (200)","2021-10-07 16:29:52.521474","Facebook:/<post-id>/comments","Kocc tfisser hafna","2019-10-13T08:32:26+0000","0","0",""
